Feature ID	Taxon	Confidence
f5b055d35bf68d53c0ed83c8860b10a3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__uncultured	0.9999998696479094
6a17f8cf28890ca7f17c181ef73f790c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999989795294293
a9f2a1b355b8d52226e8675d45104e0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_cellulosilyticus	0.8290210530866412
6e1cb7d96328daae48add07f12f59c75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_intestinalis	0.9956241221493145
e317396f4956178d1e7414233a5a3035	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_clarus	0.9919747431644224
75fa8227a161bedbe00683975fc35e8f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__Lachnospiraceae_bacterium	0.9700962504958491
65320b06a3aa5ef26421160695a4dfb3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculum; s__Muribaculum_intestinale	0.8734714974661009
2961712d679378a7e1ae749e35df4e3f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_inops	0.9999991607454147
105969b44e55c29249c2c539a0eb2b39	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_inops	0.9999998262776737
ebe94f3d82c4d86754c36709583fb4ae	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_inops	0.9999999845534975
03696907503fdff3b53b775bcd89e95c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9961889930590582
37343eff0e96fd1ed023057dac6ee2f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.778648099791944
09df104e068fc9c1415f569bfbcaed62	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.975163770673825
a072df503c18d102a175d170efa9b293	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9980943129327327
44a519845fac0bd2c5e602e834d64eff	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.9698368193661774
5d0eab2d13b9e174aee1928818f7a962	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.9999024536834762
86b22b2c67363dae7a9007f615c6b207	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.9808175318974677
cbde4e0a21ddda3b2856d948110a95ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.8779922617827782
3b2d25def83a4b9e19e4bab208897ce5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9622310793881916
563fcd68c2b34cd226cde735a6094418	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.993859732277708
c09a5f36d48f4fb6df4bea26eb9b99be	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_obesi	0.9999500329597016
a2ad7c42e942c8e7ab04e1cb689cd8fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.8215574489129174
74cf378d57aea7a7e6b76a2420dab092	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.9807101269302431
c991ea6f3e397244886d943e7ffc9569	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_finegoldii	0.9769547826821169
72e671dd4c8d79a4f2899a0a0cbe4646	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.8577694789991954
c7c417e44ebbb8c211666defbe8ddcea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_organism	0.8414398842588878
65f7a7095c985a2932a0de0634edf810	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999998431905
5e22ac39af6385a9a5d7a57992e0d8ba	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.8364934341013041
d162b5712703826e13d887d86381ef25	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.87047145067359
0c121d7eeaca64bcc5a02ac4c40708af	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999999598596
15a82209f683cb04adda7a9890598336	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.9360128713578493
c3eba77533dc6d1dcf4765d733829b15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999999426321
916554c250c296e4b6a9915342e34dcf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.8161277462804654
bf0ab3208f9a4da68d997045cd5c7d40	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.7694834860260776
ae2c68dcb9285e57b2108c74f3b3bed7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.834049561581514
97493e94ce3ba28801f12bcf697a0922	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999973084273
c94750ed55279b706d9bb1c4891d6d15	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.999999999621679
c8d2cc62e149de94450cb9e3fe029a36	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999987744318
468ea1c1234518da7945a588e0b137d9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.7204915834118858
f4cf7fe0d52847971bf28d503dce9dcd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.8101598251208906
7de0fb4bddfdb3eb50e067fad7852456	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.9060896798072621
41f12ad6c1a776dc93093481590d9da5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999908242518
8d543034774cdde5ad7588207cfd564e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.9999999943030672
4b1ae953445b942ada4309b796578c3d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.9219280759850395
5befc3fbb1244927d857321de0bbfb80	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__gut_metagenome	0.9996939955739271
eb72b3c4d5175d2437550718e77d704c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9598709898959286
f57d456a602f153d202591d703bdf2e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_shahii	0.8547321984347536
26ffa33288ac5d3dc9811d296deb6ebe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9997745345337856
1a01ac38b482dd0a11195f9455ec2ed4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.9999023378652597
0a6ebae6e579bb264866079d138f27cc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.8636379549263141
472add265a8fecd6b4806faf02405a8f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.99998662789608
81cf4e05a854c1aca92e067379c5c7c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__uncultured_bacterium	0.7736636425342887
3ba40becc818602a4f2b4b63480a99bf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes	0.999863826799285
23b48f132e311b0f1356f4300d279ad5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9022252992986765
1c01832bfae4c6148c92debb7389b99a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9273474959520245
e490760f1ac7957c47f5f397c554bbdb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9378802415241048
f9851cf1623cd3e49954104da613eb2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.8730385188482768
be276cd4a70f6bc9382df005b0034c4b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tyzzerella; s__Anaerotignum_lactatifermentans	0.8150620987764939
8045fff4c876aba4ab2a68a0b2622709	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999258954146502
bbabf21d62e74cff02a3c642d29d3cd2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9336129937316959
6dd5d0a8c08d75973b309b4ef5d71c04	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas	0.9422156832601163
f6a91001afd590cfa02c771ad992ba99	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56	0.9595802230141883
6c18104b77f0b6035b409e277e5f4d55	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__UC5-1-2E3; s__uncultured_bacterium	0.7676136900229383
ffb4fa425fe438866144c3d53f7326cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_organism	0.9997354327024464
05bc3632e3a074e7dbd153a72a4455d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus	0.9996856954568774
649c418178cbbf342388c08d1c128362	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_ND3007_group; s__metagenome	0.9787328127565612
30acfce283b89284b0bd2260ee20ecb4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus	0.9999545509554648
489849b048b4aa35e8633b1ed10dcc82	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9999353165184682
db5456cfe5a7b7df9d3b4ce6855802a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.850874688137568
1f851da8f8d12f6d5cabad38e1748625	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Flavonifractor	0.9998921947286371
7f348ca81f6968c6174a625a381b12b9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_prokaryote	0.813616385182214
c96db01af8c36c503081b29f4557f3a5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__Alistipes_sp.	0.9901205695493743
7042aa2e4db3531f489a4f627f73c3e6	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9278151424806231
b855ceccdc46f28fe14ec2e766ef5323	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Eggerthella	0.9999995482770532
e7630b5e9e2a878fc0d5c033ea00ed3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9996950893802995
1bf3b4fc5dceec85e8f95982e6d9e766	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.8791843525876434
86003eb589ef5dca6572964531f1439a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__Anaerostipes_hadrus	0.9126480505484085
a5ef5ad387b32d4a4ab34e37d3326e6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014	0.9999999999522322
ea638162fe8fb5091b46286265bf221f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__uncultured_Bacteroidetes	0.9999999982776303
db8814fbc8f7d576c0ccc0205b934c32	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997712561194462
f5abfd4cf2e7845eb18a62128ba75857	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia	0.9924234892299304
73a8f1ec4fa1574ee2974c2b7baf253c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8426390841527625
bf862b18cb9db54fb36788beca6ba9c6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Dorea	0.9979160252422816
ebb1530366460f47789037328fdda5bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FCS020_group; s__uncultured_Clostridium	0.9992836810478163
7afd8d32de8a6be1424ff535c4bd65ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Marvinbryantia; s__metagenome	0.9529147551977843
1858dbe8bbe593e8eab1b6a0a224b3b3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.977679735979321
6407a563021f19eb4018cf0ded61c158	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9918803526412356
d4f93a861a90f15db2e992f51950d41a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7554462263884996
a6bb4170b152ba6c9c9bf2eca444e42a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9675005685951911
88973c8b32c1455e9835c800cc719af2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.8881998501341778
279e29e193e5d9669827672e9cac098b	d__Bacteria	0.9999999937168135
2357f69e41b64c2a4efffe50c48f2ef3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.8832129354774926
b6750850d3a23d7718eebeeef7136e47	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9177415278646195
cda52342d316b2ae9f225211fd5e8414	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.8056756762054312
753787529ce2054fafd0f98c53bc0949	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.7589992835644217
e3b9d440eb993245b3b1d99e260ecc19	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.9564078306455985
c5a9f2072ddbfb0d387be371186c15d5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.8297782492029606
4f598b303265241369d81eed074310e8	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_dorei	0.8743798162593936
f406f60b42e095d10f0979902d652a23	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_dorei	0.9343620835272834
562d6bac11a0570c716720e362c49a97	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_dorei	0.9089545540436784
ec0519555038fb73d4cfb3981ecf8395	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_dorei	0.8831844481946656
5376a5e698e0fc80b83df3aeb3627b4e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.8994997973269188
64b8a4296af6c58d91c359e3e2485738	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.8720167801205098
7a4298ae35cf1a95df89fc2e557ce5d6	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_vulgatus	0.8972324882418719
517b60ad045491579e9cf021498eb4d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_marine	0.7094519116226836
d786d837b2573c304f6b4e70702030fe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9969216385211288
7ad5a0ec030009edf145df2f5b3dba00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Roseburia	0.8888207995735866
b009ead041699caa7ead0488f55732cd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9291565905174076
b90bbad985410c907c7983b769be71f9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_sartorii	0.9731925057453484
c073917b4d37d0b4f65cf4fb1b43619e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_massiliensis	0.9239113757977747
87bbb9bbbc50d82037fc1d4f7309ee7a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999690732726
a3d7b5a6b6f5de7c6a697e030aeb5eeb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999706129716
393d2e2027144ef2375b491bb3596937	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9483780998121082
5c80a0d609e2545372e454c30a1e71d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_buccalis	0.9999521502734522
8e845302d4b54d09c7856ecde670a2ea	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999998682937088
234cf9bd0da0f65f91a3245a810c9500	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.8664858866112588
c349b34eced768f2cc8c0c5ca25535d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides; s__uncultured_bacterium	0.7542631080296666
6f699107e189e8d924007d59493a1801	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.8936551799082697
ed05b45fb1415145e5fe564d02997654	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9998981698054309
9fc81733ca82b96e5e89f6a8d7d6bb57	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.8235809022816921
a0ee6a3ee7652b169be49795a7813d2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.9540109509931307
76a4ccacd152ea6081fea187bd85bd07	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.7421589008339098
db46a38cc5412c7878614d213b0f4899	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.8791249444160771
4607c9c9022e1f0e95e10d5ae758164c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9890066858055429
bacd79d406bf16ba1f0a629e11cec180	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.8940096550791979
ff485960d93e6de6827f024f3195d75e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_uniformis	0.793214662505253
45985e4f73e1b004aead0241091a34d3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_cellulosilyticus	0.961379123968288
18574c6fba2ccda7e03d7f41f5e5c486	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_cellulosilyticus	0.942911046046785
7805fda447282af8aeb655199ea49c4a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999999227306842
